rms_ch1,mav_ch1,var_ch1,wl_ch1,zc_ch1,ssc_ch1,iemg_ch1,rms_ch2,mav_ch2,var_ch2,wl_ch2,zc_ch2,ssc_ch2,iemg_ch2,mf_ch1,mdf_ch1,pf_ch1,mf_ch2,mdf_ch2,pf_ch2,ratio_rms,diff_rms,rms_ratio_ch1,rms_ratio_ch2,corr_coef,peak_time_ch1,peak_time_ch2,activation_time_diff,wl_ratio,iemg_ratio,mav_ratio,var_ratio,mdf_ratio,mf_ratio,pf_ratio,zc_ratio,ssc_ratio,rms_log_ratio,coactivation_idx,ch1_lead_ms,rms_dom,mav_dom,wl_dom,iemg_dom,zc_dom,ssc_dom,peak_ratio,ch1_rise_ms,ch2_rise_ms,ch1_fall_ms,ch2_fall_ms,rise_ratio,fall_ratio,onset_lag_ms,ch1_n_peaks,ch2_n_peaks,ch1_crest,ch2_crest,ch1_env_skew,ch2_env_skew,source,filename,file_id,subject_id,action_code,action_label,quality_label,abnormal_type,label_id,true_label,cycle_id,start_idx,end_idx,peak_idx,duration,file_cycle_count
754.6671380652879,516.8709395055497,569522.4151505941,493175.35873093875,147.72983962051052,620,2288187.6491910685,234.31263385582113,166.97557065097052,54902.41037806901,224319.51565626694,192.45538739552745,873,739200.8512718466,56.01987802123334,61.84489701416459,33.43121752880054,66.86243505760108,82.75781356793892,33.43121752880054,0.3104847449122003,-520.3545042094668,0.7630764141912983,0.23692358580870174,0.5268662031134975,0.44206008583690987,0.5265416760786086,187.0,0.45484737159921396,0.3230508002843091,0.32305080028430905,0.09640078935883784,1.338151045008363,1.193548387096774,1.0,1.3027522935779816,1.4080645161290322,-1.1696205095331083,0.4738471716174035,-187.0,-0.5261528283825966,-0.5116577531038279,-0.3747146532639621,-0.5116577531038279,0.13147410358565734,0.16945746818486268,0.3599418888477635,5.5,4.5,18.5,12.0,0.8181818181818182,0.6486486486486487,-17.0,9,9,5.136266522220958,5.954422894936567,-0.08143212107522024,-0.059972893607409095,data_standard_manual,emg_06_tj_2.mat,data_standard_manual_emg_06_tj_2,06,tj,推肩,标准,nan,3,,3,15631,20057,,2.213,5
722.5711591862256,481.01341124275075,522109.0520224958,537999.4976314511,131.90862196020635,774,2610940.796225651,244.58199220298985,170.2285344470974,59820.33398876953,256813.35329738777,165.43846720707444,966,924000.4849788446,53.79513633014002,60.11847004553382,36.47752394988946,73.69196757553426,79.01790504392672,74.42888725128961,0.3384884507132046,-477.98916698323575,0.7471114147209538,0.2528885852790461,0.6149443571144528,0.45983787767133383,0.4064112011790715,-145.0,0.47734868606385594,0.3538956097030504,0.3538956097030504,0.11457440501566346,1.3143698597798388,1.36986301369863,2.0404040404040407,1.2541899441340782,1.248062015503876,-1.083265306227518,0.5057771705580922,145.0,-0.49422282944190765,-0.4772187646273996,-0.35377654501366196,-0.4772187646273996,0.1127633209417596,0.1103448275862069,0.37040337164244486,8.5,10.0,3.0,5.0,1.1764705882352942,1.6666666666666667,-171.5,7,6,5.991692333298769,6.556628556814371,-0.055084745762711884,-0.04587324981577007,data_standard_manual,emg_06_tj_2.mat,data_standard_manual_emg_06_tj_2,06,tj,推肩,标准,nan,3,,4,23023,28450,,2.7135,5
725.8504519328286,500.6604511878604,526858.3607656296,495971.9895179351,131.71806167400882,620,2272998.448392886,272.7395779184646,192.35861920892498,74386.8764177771,237106.5419065991,181.4977973568282,821,873308.1312085195,55.50660792951542,61.30241527663181,34.801762114537446,58.59030837004405,72.9626364908808,35.68281938325991,0.3757517505048056,-453.110874014364,0.7268753244421237,0.27312467555787645,0.5278838059896047,0.33193832599118944,0.3224669603524229,-21.5,0.47806438048458577,0.38420973486629006,0.38420973486629,0.14118951497643167,1.190208186115202,1.0555555555555556,1.0253164556962024,1.377926421404682,1.3241935483870968,-0.9788265916644808,0.5462493511157529,21.5,-0.45375064888424715,-0.4448677462835451,-0.3531210320786547,-0.4448677462835451,0.15893108298171582,0.13948646773074255,0.3587735281474496,4.5,6.5,4.5,15.5,1.4444444444444444,3.4444444444444446,-192.5,10,7,5.65092488112146,5.395589652403294,-0.09515418502202644,-0.07863436123348017,data_standard_manual,emg_06_tj_2.mat,data_standard_manual_emg_06_tj_2,06,tj,推肩,标准,nan,3,,5,31504,36043,,2.2695,5
237.49855769868134,153.2434178538459,56405.560656179165,170898.8173834305,129.83057300590139,859,804987.6739862525,123.15459589426266,84.66117579985693,15166.8662670662,106835.23272793824,145.4407005520655,1024,444725.15647664847,44.926708547496666,59.430680035634076,39.97715591090805,44.926708547496666,63.85752713313956,35.789072910717685,0.5185488159911736,-114.34396180441868,0.6585234465098765,0.34147655349012346,0.666964455324874,0.5248429468874929,0.5134209023415192,-30.0,0.6251373436262085,0.5524620697288384,0.5524620697288384,0.2688895578844794,1.0744875726619851,1.0,0.8952380952380953,1.120234604105572,1.1920838183934808,-0.6567211072559649,0.6829531069802469,30.0,-0.31704689301975303,-0.2882762413315071,-0.2306652159855925,-0.2882762413315071,0.05670816044260032,0.08762612851832183,0.46782597429626677,6.5,4.0,3.5,3.5,0.6153846153846154,1.0,695.5,8,12,5.8939921557393165,5.317460068793664,-0.0503521797068342,-0.07776508661717113,data_standard_manual,emg_07_qpj_1.mat,data_standard_manual_emg_07_qpj_1,07,qpj,前平举,标准,nan,1,,1,0,5252,,2.626,5
215.65250821946816,126.06858486348901,46506.0036563488,187022.87514534182,140.94319399785638,1347,940975.9174210819,99.83231257850194,62.40057641911517,9966.48808494889,118715.58589140863,158.09217577706323,1463,465757.90239227563,41.264737406216504,56.032733097316786,34.833869239013936,43.67631296891747,66.22842693687953,34.565916398713824,0.4629313769766278,-115.82019564096622,0.6835590621254248,0.3164409378745752,0.6819842015327827,0.27505359056806,0.2295016077170418,-170.0,0.6347650564090126,0.4949732440217717,0.4949732440217716,0.21430540793389175,1.1819596024676329,1.0584415584415585,0.9923076923076922,1.1216730038022813,1.0861172976985896,-0.7701764497540387,0.6328818757491504,170.0,-0.36711812425084966,-0.3378165850109847,-0.2234173908716133,-0.33781658501098466,0.05734767025089602,0.04128113879003559,0.5665144486040438,5.0,6.5,3.5,3.0,1.3,0.8571428571428571,-153.5,12,6,6.556461059911943,8.023500040995115,-0.1812700964630225,-0.17537513397642013,data_standard_manual,emg_07_qpj_1.mat,data_standard_manual_emg_07_qpj_1,07,qpj,前平举,标准,nan,1,,2,8037,15500,,3.7315,5
193.73890695612897,115.97869415242168,37534.76350713728,175087.4856477643,153.09956167814653,1163,740871.8982456697,89.4795967774541,59.38917436833803,8006.593384756003,109707.7552066705,165.62304320601126,1339,379378.04586494336,57.29492798998121,66.81758645864419,36.31809643080776,58.23418910457107,78.19283663824204,25.986224170319346,0.4618566202487982,-104.25931017867487,0.6840616146266155,0.3159383853733845,0.552066993942528,0.4641515341264872,0.38055729492799,-267.0,0.6265882156042679,0.5120696935101503,0.5120696935101503,0.21331141151944488,1.1702433563151582,1.0163934426229508,0.7155172413793103,1.0817995910020448,1.1513327601031815,-0.7725007818494384,0.631876770746769,267.0,-0.368123229253231,-0.322690355202582,-0.22956749644040167,-0.32269035520258194,0.039292730844793664,0.07034372501998401,0.5217769784652186,2.5,4.5,14.0,8.5,1.8,0.6071428571428571,-119.0,17,11,5.909777331847005,6.676500074746728,-0.0970569818409518,-0.095648090169067,data_standard_manual,emg_07_qpj_1.mat,data_standard_manual_emg_07_qpj_1,07,qpj,前平举,标准,nan,1,,3,15500,21887,,3.1935,5
238.37337866099736,143.82368541345292,56821.866645443646,202132.4805639857,154.81434864694776,1082,914143.3444879068,106.90065979997836,68.7018108064818,11427.74794494145,117245.26044886073,160.4782882315922,1294,436668.7094859984,56.010069225928255,64.05813387653188,36.815607300188795,51.2901195720579,70.99636113976402,38.70358716173694,0.44845888580539484,-131.47271886101902,0.6903889435867311,0.30961105641326897,0.6894254711551169,0.40497168030207675,0.6968219005663939,927.5,0.5800416643664864,0.4776807840028803,0.4776807840028802,0.2011153209071459,1.10831141719809,0.9157303370786517,1.0512820512820513,1.0365853658536586,1.1959334565619224,-0.8019382721303289,0.6192221128265379,-927.5,-0.3807778871734621,-0.35347229364532473,-0.26578940613056223,-0.3534722936453247,0.017964071856287407,0.08922558922558922,0.5057964225719184,4.5,12.0,4.0,6.0,2.6666666666666665,1.5,81.5,15,11,5.243500452731768,5.9139061677480935,-0.12004405286343611,-0.1069855254877281,data_standard_manual,emg_07_qpj_1.mat,data_standard_manual_emg_07_qpj_1,07,qpj,前平举,标准,nan,1,,4,23850,30205,,3.1775,5
256.77005206892426,153.88087496716525,65930.85957919594,219260.81083511683,150.5481917853052,1051,940366.0269243468,114.92743327773597,73.24082879908711,13208.31476228532,122769.92984917895,160.36655211912944,1258,447574.7047912213,61.52839142529864,67.7447542688748,35.34609720176731,57.92832596956308,73.40161070524489,35.01881852397317,0.4475889316207571,-141.84261879118827,0.6908038450393336,0.3091961549606663,0.6069187865999424,0.4259531991490754,0.43986254295532645,42.5,0.5599264610104056,0.47595796953139935,0.47595796953139935,0.20033584950336547,1.0835025013732926,0.9414893617021276,0.9907407407407408,1.0652173913043477,1.1969552806850619,-0.8038800311326068,0.6183923099213327,-42.5,-0.38160769007866724,-0.35505213650154166,-0.28211172128239126,-0.35505213650154166,0.031578947368421026,0.08964919878735383,0.44234933945738214,3.5,4.5,4.0,11.5,1.2857142857142858,2.875,1.0,13,14,5.693669218318455,5.62701764918978,-0.09941089837997052,-0.07961053837342497,data_standard_manual,emg_07_qpj_1.mat,data_standard_manual_emg_07_qpj_1,07,qpj,前平举,标准,nan,1,,5,31988,38098,,3.055,5
364.88278152849625,252.357094021052,133139.37504574473,255874.4228997815,147.84764480504845,684,1119708.4261714078,160.10276806457833,111.36288110542135,25632.722382471064,138183.59644377642,161.3702952445346,892,494117.10346475453,56.79513184584178,65.13882889475938,68.51476222672977,58.59815190443993,75.12309059630631,38.314176245210724,0.43877863294591984,-204.78001346391792,0.6950339524798792,0.30496604752012085,0.5376734588771261,0.31057020509353167,0.31011945007888214,-1.0,0.5400445846746429,0.44129086815420093,0.44129086815420093,0.19252548221488974,1.1532766534332057,1.0317460317460316,0.5592105263157894,1.0914634146341464,1.304093567251462,-0.8237602460558199,0.6099320950402417,1.0,-0.3900679049597584,-0.3876449536944016,-0.2986637009749491,-0.3876449536944016,0.04373177842565599,0.1319796954314721,0.5499387231961477,3.5,6.5,12.5,17.5,1.8571428571428572,1.4,0.0,13,8,5.012141568737017,6.281916501456666,-0.10220869957178275,-0.1076177597475772,data_standard_manual,emg_07_qpj_2.mat,data_standard_manual_emg_07_qpj_2,07,qpj,前平举,标准,nan,1,,1,0,4436,,2.218,6
353.90346478065794,222.13945807053355,125247.6623430399,251694.03018712925,131.17907289863436,862,1154903.042508704,141.94976201041274,93.52697530915523,20149.734127842254,135021.93204900692,167.33987305251011,1022,486246.74463229807,53.08713214079631,61.63663972771047,43.08520869397962,65.39719176764763,75.5804844474166,43.08520869397962,0.40109740688294837,-211.9537027702452,0.713726251356586,0.28627374864341404,0.6957144086824151,0.3350644354683593,0.35603000577034044,54.5,0.5364526601946853,0.4210281960778829,0.42102819607788283,0.16087912341752372,1.2262265558490089,1.2318840579710146,1.0,1.2756598240469208,1.185614849187935,-0.9135509712408691,0.5725474972868281,-54.5,-0.4274525027131719,-0.4074316086901806,-0.3016997215824262,-0.4074316086901805,0.12113402061855673,0.08492569002123142,0.4163756997282294,4.0,11.5,4.5,2.5,2.875,0.5555555555555556,0.0,10,11,6.124473939462025,6.357762673731253,-0.04529717253317944,-0.062031159838430494,data_standard_manual,emg_07_qpj_2.mat,data_standard_manual_emg_07_qpj_2,07,qpj,前平举,标准,nan,1,,2,7762,12960,,2.599,6
282.46034886637943,181.21401351937772,79783.84777460515,211166.8198553943,140.76923076923077,934,942312.8703007641,124.69243075986955,87.74503261581594,15548.200547419036,128767.52948799348,168.46153846153845,1063,456274.1696022429,52.30769230769231,63.90919057757276,40.76923076923077,58.84615384615384,77.84509669431462,40.76923076923077,0.4414510966240309,-157.76791810650988,0.6937453530973495,0.30625464690265053,0.5578089022903614,0.3292307692307692,0.5544230769230769,585.5,0.6097905417914267,0.48420666212126645,0.4842066621212665,0.19487905109996412,1.2180579348728648,1.125,1.0,1.1967213114754098,1.1381156316916488,-0.8176880314966617,0.6125092938053011,-585.5,-0.38749070619469905,-0.34752123881558944,-0.24239765862603205,-0.34752123881558944,0.0895522388059701,0.06459689534301452,0.4338410131367667,8.0,4.0,17.5,2.5,0.5,0.14285714285714285,2.0,15,15,4.816689953386704,4.73365603874053,-0.08076923076923076,-0.05384615384615382,data_standard_manual,emg_07_qpj_2.mat,data_standard_manual_emg_07_qpj_2,07,qpj,前平举,标准,nan,1,,3,15865,21064,,2.5995,6
364.3089610762879,220.60796772123737,132721.0188018681,247345.31383209175,135.04307753957124,796,1101054.3668966957,152.3230610373918,96.6659441838883,23202.314012336486,139504.30643135472,171.90943698657586,995,482459.7274217865,64.51612903225806,66.54990392010657,65.71829292726908,70.12622720897615,80.4254219040679,82.94930875576037,0.41811505428628387,-211.98590003889612,0.7051614020861552,0.2948385979138448,0.6141671437160092,0.4602284111400521,0.37507513524343816,-212.5,0.5640062642385698,0.43817975018035815,0.4381797501803581,0.1748201921729816,1.2084979416441974,1.0869565217391304,1.2621951219512197,1.2729970326409497,1.25,-0.8719986348428541,0.5896771958276896,212.5,-0.4103228041723104,-0.39064675312608566,-0.2787672567115273,-0.39064675312608566,0.12010443864229767,0.1111111111111111,0.5188840367620192,4.5,4.0,11.5,12.0,0.8888888888888888,1.0434782608695652,-38.0,7,3,7.1402201926497435,8.861068834883426,-0.03816870366659986,-0.039771588859947915,data_standard_manual,emg_07_qpj_2.mat,data_standard_manual_emg_07_qpj_2,07,qpj,前平举,标准,nan,1,,4,23451,28441,,2.495,6
320.88895126913167,203.5213939108352,102969.70753718345,225095.6576619887,136.35435803225147,790,997051.3087691816,147.92244887031134,98.93578627813001,21881.04710965299,143122.49828082172,181.66972851602367,977,484686.4169765589,51.43906919779547,63.68955678545591,35.51745254133497,66.13594611145132,81.70110093548655,35.51745254133497,0.4609770709937838,-172.96650239882032,0.6844734389430092,0.3155265610569909,0.5518175908960021,0.34843845682792407,0.41722800571545215,168.5,0.6358296724485878,0.4861198342689948,0.4861198342689948,0.21249984712010095,1.2828021587699876,1.2857142857142858,1.0,1.3323353293413174,1.2367088607594936,-0.7744069747630401,0.6310531221139818,-168.5,-0.36894687788601827,-0.3457864930413078,-0.2226211773052782,-0.34578649304130776,0.14249037227214378,0.10582908885116016,0.44991022292658106,6.5,5.5,3.5,8.5,0.8461538461538461,2.4285714285714284,1.0,8,12,5.887924806958561,5.7465712052940585,-0.01541130843029187,-0.03317003470095936,data_standard_manual,emg_07_qpj_2.mat,data_standard_manual_emg_07_qpj_2,07,qpj,前平举,标准,nan,1,,5,31536,36434,,2.449,6
352.7952823919106,227.91191237593043,124464.51127783682,233828.35698510543,121.46422628951747,770,1095800.4747034735,147.04122050575455,98.6808974031889,21621.116328486773,134391.2643449708,170.54908485856905,976,474457.7547145322,48.25291181364393,62.276449920752626,33.693843594009984,67.8036605657238,81.73080438253692,30.366056572379367,0.416789078098869,-205.75406188615602,0.7058213642794726,0.2941786357205274,0.4971251437324903,0.4066139767054909,0.4463394342762063,95.5,0.5747432265177801,0.4329782343294948,0.43297823432949484,0.17371310188349895,1.3123870176694423,1.4051724137931036,0.9012345679012346,1.404109589041096,1.2675324675324675,-0.875174993063693,0.5883572714410548,-95.5,-0.41164272855894524,-0.3956946114647865,-0.27004832681362756,-0.39569461146478646,0.16809116809116806,0.11798396334478808,0.4625816718564295,11.5,3.5,2.5,2.5,0.30434782608695654,1.0,-106.0,9,6,6.464144021312211,7.17435917980083,-0.05345257903494177,-0.050540765391014986,data_standard_manual,emg_07_qpj_2.mat,data_standard_manual_emg_07_qpj_2,07,qpj,前平举,标准,nan,1,,6,39330,44137,,2.4035,6
695.8921112468277,520.1971517311912,484265.79108952737,463872.57009081816,134.19163159197822,634,2101076.295842281,220.8791104289928,165.43898461995616,48787.48943911021,212481.62417965598,206.98192621936124,846,668208.0588800029,46.54617479574153,62.17777463575781,35.65238920524883,63.877197326070814,83.9377881940361,36.14756127754395,0.31740424536965134,-475.01300081783484,0.7590684510959727,0.2409315489040273,0.6519295940459137,0.4238672938846249,0.2339688041594454,-383.5,0.45806033354818926,0.31803131576054033,0.3180313157605403,0.10074527322969785,1.3499644959272044,1.3723404255319147,1.0138888888888888,1.5424354243542435,1.334384858044164,-1.1475790955235408,0.4818630978080546,383.5,-0.5181369021919453,-0.5174146289884964,-0.3716853507241369,-0.5174146289884964,0.21335268505079824,0.14324324324324325,0.3592574545413387,4.5,3.5,3.5,15.0,0.7777777777777778,4.285714285714286,145.0,12,13,4.415434109088765,4.997657220617333,-0.0991582074770983,-0.1150037137905422,data_standard_manual,emg_07_tj_1.mat,data_standard_manual_emg_07_tj_1,07,tj,推肩,标准,nan,3,,1,179,4217,,2.019,5
726.2015137006366,533.0779976586178,527368.3193716187,480394.9465287868,136.89567430025446,616,2094996.5307983682,252.2499967974608,186.58068501020546,63629.883579629095,228679.4130317414,192.87531806615775,810,733262.0920901075,56.99745547073791,64.70785024439974,38.67684478371501,66.66666666666667,84.90608229063095,38.67684478371501,0.347355371805857,-473.95151690317584,0.74219468814653,0.25780531185347005,0.5819622041236179,0.32061068702290074,0.2287531806615776,-180.5,0.4760237689511961,0.35000635147146214,0.35000635147146214,0.12065549112894523,1.3121450020351944,1.1696428571428572,1.0,1.4089219330855016,1.3149350649350648,-1.057406896853123,0.5156106237069401,180.5,-0.48438937629306,-0.4814745114495694,-0.35499172985616667,-0.4814745114495694,0.16975308641975304,0.13604488078541374,0.2711406585146469,3.5,4.0,5.0,8.5,1.1428571428571428,1.7,76.5,7,18,5.467612109950337,4.267940179785626,-0.10101781170483459,-0.08524173027989823,data_standard_manual,emg_07_tj_1.mat,data_standard_manual_emg_07_tj_1,07,tj,推肩,标准,nan,3,,2,7577,11506,,1.9645,5
721.6961334185453,531.0906410145658,520845.2214549922,502649.6643904729,142.44326412361178,617,2199777.4350823313,285.6057132475633,209.28156169195555,81570.56672774842,270185.9485124515,194.59198454852728,849,866844.2285280799,56.011588604538865,65.06520426888633,43.45726702076291,69.04876871076775,85.43190483574932,43.45726702076291,0.39574233534368575,-436.090420170982,0.7164646186316054,0.2835353813683947,0.5769383884915071,0.5118300338000966,0.1895219700627716,-667.5,0.5375233838862432,0.3940599692966832,0.39405996929668313,0.15661191342003544,1.31301985132785,1.2327586206896552,1.0,1.3661016949152542,1.3760129659643436,-0.9269919478281855,0.5670707627367894,667.5,-0.4329292372632107,-0.4346585111464176,-0.30079322432469363,-0.43465851114641746,0.15472779369627507,0.1582537517053206,0.4774746788416419,6.0,4.5,2.5,14.0,0.75,5.6,-82.0,13,8,4.456182150380334,5.376513835106563,-0.11395461129888945,-0.10912602607436023,data_standard_manual,emg_07_tj_1.mat,data_standard_manual_emg_07_tj_1,07,tj,推肩,标准,nan,3,,3,15593,19734,,2.0705,5
