rms_ch1,mav_ch1,var_ch1,wl_ch1,zc_ch1,ssc_ch1,iemg_ch1,rms_ch2,mav_ch2,var_ch2,wl_ch2,zc_ch2,ssc_ch2,iemg_ch2,mf_ch1,mdf_ch1,pf_ch1,mf_ch2,mdf_ch2,pf_ch2,ratio_rms,diff_rms,rms_ratio_ch1,rms_ratio_ch2,corr_coef,peak_time_ch1,peak_time_ch2,activation_time_diff,wl_ratio,iemg_ratio,mav_ratio,var_ratio,mdf_ratio,mf_ratio,pf_ratio,zc_ratio,ssc_ratio,rms_log_ratio,coactivation_idx,ch1_lead_ms,rms_dom,mav_dom,wl_dom,iemg_dom,zc_dom,ssc_dom,peak_ratio,ch1_rise_ms,ch2_rise_ms,ch1_fall_ms,ch2_fall_ms,rise_ratio,fall_ratio,onset_lag_ms,ch1_n_peaks,ch2_n_peaks,ch1_crest,ch2_crest,ch1_env_skew,ch2_env_skew,source,filename,file_id,subject_id,action_code,label_id,true_label,cycle_id,start_idx,end_idx,peak_idx,duration,file_cycle_count
77.3069684422871,43.58058408902408,5976.367272611511,73836.19018164377,174.22031033952987,1376,283666.0218354577,90.66823566276213,51.18797905303678,8220.728943251994,87005.05413216687,175.1421109233369,1271,333182.5556562164,67.29144261791366,73.91710933602543,26.732216930404057,66.36964203410662,73.61840463639282,27.654017514211095,1.1728339306235993,13.361267220475028,0.460228453682607,0.5397715463173931,-0.7615216489868822,0.2200030726686127,0.22031033952988172,1.0,1.1783524301311659,1.174559270441918,1.1745592704419179,1.3755394486757768,0.9959589234168411,0.9863013698630136,1.0344827586206897,1.0052910052910053,0.9236918604651163,0.15942298302745014,0.920456907365214,-1.0,0.07954309263478608,0.0802734019783437,0.08187491962465718,0.08027340197834376,0.0026385224274406063,-0.039667548167737064,1.1757995040837617,9.0,19.5,16.0,11.0,2.1666666666666665,0.6875,-129.5,9,8,6.311785311614951,6.327744999101496,-0.21516361960362573,-0.2113227838377631,Group03,29.mat,Group03_29,G03,,2,2.0,6,38500,45008,39901,3.254,6
456.8734344566608,274.98580808636177,208733.30779178208,380914.66058062355,160.21260440394838,872,1448625.2369989539,197.36456176353633,98.16158673266403,38952.77014789247,159041.28171250096,193.62186788154898,1056,517115.2389076741,60.36446469248292,76.4969848908924,42.520880789673505,71.37433561123767,84.50251719641686,41.00227790432802,0.4319895771533602,-259.50887269312443,0.6983291051516529,0.30167089484834697,0.13575670170387752,0.2370918754745634,0.30182232346241455,170.5,0.41752470611153764,0.35696964660021835,0.35696964660021835,0.18661501875277645,1.1046516057716882,1.1823899371069182,0.9642857142857142,1.2085308056872037,1.2110091743119267,-0.8393538179889009,0.6033417896966939,-170.5,-0.39665821030330595,-0.47387231911254907,-0.41091015301332634,-0.4738723191125491,0.09442060085836909,0.0954356846473029,0.5986150430295697,4.0,2.5,19.0,10.0,0.625,0.5263157894736842,-305.5,10,5,6.154143469630423,8.527897552896562,-0.17331055429005315,-0.16305998481397116,Group03,30.mat,Group03_30,G03,,3,3.0,1,219,5486,1900,2.6335,6
482.1010832403531,278.7535534522524,232421.45267558,360647.1493341568,138.75160168405637,860,1522830.6625096549,251.0943438228941,107.32816728188585,63048.369429713835,151150.07610826867,173.16492769540545,1087,586333.7778609424,54.91488193300384,68.71861711419012,41.36921105619623,58.94197327475746,72.21587354061715,41.73531026908292,0.5208333948042805,-231.006739417459,0.6575342199983005,0.34246578000169947,0.08612802255813204,0.4885593995972909,0.5579352004393191,189.5,0.41910791860500995,0.3850288756956422,0.38502887569564226,0.27126742692602657,1.0508924156697685,1.0733333333333335,1.008849557522124,1.2480211081794197,1.263953488372093,-0.6523250680154786,0.6849315600033989,-189.5,-0.31506843999660106,-0.4440132152446883,-0.4093360862689075,-0.44401321524468823,0.1103286384976526,0.11658962506420134,1.0091024474499275,4.5,5.0,2.5,3.5,1.1111111111111112,1.4,-324.0,13,3,5.385320751223565,10.433932241239457,0.007047409848068842,0.03816584294343772,Group03,30.mat,Group03_30,G03,,3,3.0,2,6777,12239,9700,2.731,6
490.17129787796614,301.05915426526974,240267.89691900695,347616.5404537108,136.2441883970083,772,1489339.6361502893,164.07735345387,88.91981129942947,26921.373729946696,125881.4897048425,187.5884374368304,1028,439886.3064982776,44.87568223165555,64.85467194073922,44.06711138063473,55.38710329492622,73.14591573652834,44.06711138063473,0.33473472266570564,-326.09394442409615,0.749212546147612,0.2507874538523881,-0.26242501716485855,0.2553062462098241,0.3389933292904791,207.0,0.3621274452031004,0.29535661028623067,0.29535661028623067,0.11204731915983661,1.1278434312853391,1.234234234234234,1.0,1.3768545994065282,1.3316062176165804,-1.09441693349351,0.5015749077047762,-207.0,-0.4984250922952239,-0.5439763723119201,-0.468291390092202,-0.5439763723119201,0.15855181023720347,0.14222222222222222,0.4021750322007941,6.0,5.5,4.0,18.0,0.9166666666666666,4.5,-367.0,7,4,6.95016871526591,8.350446301486704,-0.19355164746310893,-0.1517081059227815,Group03,30.mat,Group03_30,G03,,3,3.0,3,16732,21678,18101,2.473,6
398.8384480826325,235.0730629530415,159072.09590391204,358230.95959655644,145.49402823018457,1010,1515516.0368582585,115.28948402561939,61.97037343149712,13291.665083136128,124288.12808173714,197.30107026523964,1367,399522.99751286197,55.21948192957964,68.39498201143772,44.671940437412744,65.14657980456026,83.05176924748133,40.32883511710873,0.28906311460156264,-283.5489640570131,0.7757572058906446,0.2242427941093554,-0.07734503378339187,0.23669923995656894,0.2736156351791531,119.0,0.34694971149816806,0.26362175509610136,0.26362175509610136,0.08355749012802972,1.2142962364343126,1.1797752808988766,0.9027777777777779,1.356076759061834,1.3534653465346536,-1.2411102250884634,0.4484855882187108,-119.0,-0.5515144117812891,-0.5827521106962071,-0.48483642924980885,-0.5827521106962071,0.15113122171945706,0.15018931426167437,0.4110627170501987,4.0,11.5,5.0,6.5,2.875,1.3,-393.5,11,5,6.450935087454734,9.173563732677186,-0.22778036295951604,-0.19908484566465023,Group03,30.mat,Group03_30,G03,,3,3.0,4,24358,30804,25901,3.223,6
471.4209688741245,285.495772168809,222237.72900456263,333730.282453545,143.97689768976898,789,1384083.5034743862,135.04214779588335,79.16065255238453,18236.37868668979,110658.85895455992,191.83168316831683,999,383770.8435739602,58.16831683168317,69.6308685919313,43.31683168316832,58.58085808580858,79.8957980426383,42.07920792079208,0.2864576603760308,-336.3788210782412,0.7773283418497432,0.2226716581502569,-0.2404849865957755,0.32136963696369636,0.4014026402640264,194.0,0.3315817136551387,0.27727434263221984,0.27727434263221984,0.08205797804168252,1.147419236012467,1.0070921985815602,0.9714285714285714,1.332378223495702,1.2661596958174905,-1.2501645360308353,0.4453433163005138,-194.0,-0.5546566836994863,-0.5658343186307021,-0.5019731643130483,-0.5658343186307021,0.1425061425061425,0.1174496644295302,0.28229801882432926,5.5,10.0,3.5,8.0,1.8181818181818181,2.2857142857142856,-317.5,7,6,7.003987609598859,6.902282953314764,-0.15965346534653463,-0.12004950495049505,Group03,30.mat,Group03_30,G03,,3,3.0,5,32454,37301,34100,2.4235,6
435.1347668474224,276.68300054959417,189342.2635641098,365922.1873431306,159.63161933998467,826,1442071.7988644848,165.11164520291706,94.90328625990666,27261.855329458158,152173.89869896192,186.8764389869532,1084,494635.92798663356,57.559478127398314,71.94800828677442,33.384497313891025,69.07137375287797,83.70179486239154,41.826554105909445,0.379449443672729,-270.0231216445053,0.7249268935420641,0.27507310645793587,0.031850727586120814,0.2805065234075211,0.31216423637759017,82.5,0.41586409341247793,0.3430036759446509,0.3430036759446509,0.1439818813628343,1.1633650028054732,1.2,1.2528735632183907,1.1706730769230769,1.3123486682808716,-0.9690339092744708,0.5501462129158717,-82.5,-0.4498537870841282,-0.48919920013861956,-0.41256495542566746,-0.4891992001386196,0.07862679955703207,0.13507853403141362,0.4843959812463779,3.0,3.5,13.0,3.5,1.1666666666666667,0.2692307692307692,-357.5,12,7,5.5269014088752675,7.055508647716419,-0.1648119723714505,-0.13833461243284728,Group03,30.mat,Group03_30,G03,,3,3.0,6,40427,45638,42100,2.6055,6
43.13114581414202,32.539357528116575,1860.295739044834,23234.726588096302,135.58318531675548,616,109917.9497299778,40.57532253370919,28.530731859719836,1646.3565166905742,26693.903531182077,177.61989342806393,685,96376.81222213361,40.26050917702783,57.12327437165626,32.563647128478394,56.83836589698046,70.53095230769259,29.60331557134399,0.9407429774426531,-2.5558232804328327,0.5152665817282592,0.48473341827174077,-0.5369066846333217,0.6015393724097099,0.6009473060982831,-1.0,1.1488796061348099,0.8768068587422794,0.8768068587422794,0.8849971980992084,1.2347148002896875,1.411764705882353,0.909090909090909,1.3100436681222707,1.1120129870129871,-0.061085314386143626,0.9694668365434815,1.0,-0.030533163456518495,-0.06563975439661227,0.06928243244050314,-0.0656397543966123,0.13421550094517953,0.053036126056879324,0.9937757002155658,6.5,4.0,3.0,14.5,0.6153846153846154,4.833333333333333,31.5,5,7,5.18782090594675,5.480275141054092,0.05328596802841923,0.05298993487270576,Group03,31.mat,Group03_31,G03,,3,3.0,1,892,4269,2900,1.6885,7
73.08478656744802,45.044987406215625,5341.385582974562,69113.02023204934,157.92087402747887,1161,272116.7689209486,73.41215252346377,45.041498472371835,5389.343582828212,79805.18499321722,194.66975666280416,1298,272095.69227159827,40.7217348121172,65.93204301139004,36.08674060585996,61.91027975500745,72.46146376326598,70.51812613805662,1.0044792626672534,0.327365956015754,0.498882686703056,0.5011173132969441,-0.20772282085957441,0.49610991557689127,0.43287535176295316,-191.0,1.1547055059273719,0.9999225455695585,0.9999225455695585,1.0089785691575075,1.0990325864883022,1.5203252032520327,1.9541284403669725,1.2327044025157234,1.1180017226528856,0.004469260626953815,0.997765373406112,191.0,0.002234626593888082,-3.872871507600848e-05,0.07179890964300828,-3.872871507602231e-05,0.1042253521126761,0.055713704758031724,0.8637107175598702,33.5,4.0,10.5,5.0,0.11940298507462686,0.47619047619047616,74.5,3,6,8.738804604651332,7.514141382726787,-0.02706505545439497,-0.011835788776692613,Group03,31.mat,Group03_31,G03,,3,3.0,2,17104,23144,19901,3.02,7
114.96615120434394,65.84289661337283,13217.214768536276,71101.20297613408,157.32669157326694,867,317231.0758832303,82.38029007050487,52.733449191710115,6786.509989124126,72070.7262933446,193.02615193026153,996,254069.75820565934,42.7563304275633,56.89318582301822,42.7563304275633,44.8318804483188,66.76113139742273,36.5296803652968,0.7165612591838437,-32.585861133839074,0.5825600424394175,0.4174399575605825,0.2560482999157386,0.4032793690327937,0.8092569530925695,978.0,1.0136358215702195,0.8008980756323506,0.8008980756323506,0.5134599163266597,1.1734468800024918,1.0485436893203883,0.8543689320388349,1.2269129287598943,1.1487889273356402,-0.333291537554483,0.834879915121165,-978.0,-0.16512008487883506,-0.11055701989005601,0.006771741654648529,-0.11055701989005604,0.10189573459715637,0.06924315619967794,0.42825042942776004,7.5,4.5,3.0,7.0,0.6,2.3333333333333335,-83.0,2,6,11.321242215133072,6.766102378753521,-0.12847654628476546,-0.05002075550020757,Group03,31.mat,Group03_31,G03,,3,3.0,3,26143,30960,28100,2.4085,7
88.20861965154317,56.904655239635986,7780.760536100786,62667.11928814105,162.0689655172414,858,264037.60031191097,70.75196286715043,48.39889979899114,5005.840176170618,66299.2403291669,199.13793103448276,957,224570.89506731887,43.53448275862069,61.394360825129354,41.37931034482759,55.17241379310345,76.01678283922037,31.896551724137932,0.8020980619201045,-17.45665678439275,0.5549087594792246,0.4450912405207754,0.09804389013858547,0.4071120689655172,0.4064655172413793,-1.5,1.0579589596950434,0.8505261932468346,0.8505261932468346,0.643361295203055,1.2381720701635825,1.2673267326732673,0.7708333333333334,1.228723404255319,1.1153846153846154,-0.22052440686937164,0.8901824810415508,1.5,-0.10981751895844911,-0.08077367794016824,0.02816332144137222,-0.08077367794016825,0.10262529832935556,0.05454545454545454,0.7207799949950161,3.0,6.5,4.5,17.5,2.1666666666666665,3.888888888888889,-431.0,4,3,7.232033092253806,6.49883726630637,-0.1293103448275862,-0.058836206896551724,Group03,31.mat,Group03_31,G03,,3,3.0,4,34230,38869,36100,2.3195,7
124.28467913477314,75.63805704546287,15446.681315174046,87836.58697129202,140.81862561021404,988,402848.29182413523,86.58717476836925,56.00127749420078,7497.338730711953,79884.21891661601,192.26436349981225,1095,298262.80393411336,41.68231318062335,61.050656176811806,39.8047315058205,45.06196019526849,65.01119427848283,23.282012767555386,0.6966842202205384,-37.69750436640389,0.5893848649514865,0.41061513504851366,-0.11329877359303304,0.42226811866316183,0.31430717236199773,-287.5,0.9094640590113648,0.7403849289854281,0.740384928985428,0.485368900784335,1.0648729817121165,1.0810810810810811,0.5849056603773585,1.3653333333333335,1.1082995951417005,-0.3614230265200051,0.8212302700970273,287.5,-0.17876972990297274,-0.14917106364849805,-0.04741432055836161,-0.149171063648498,0.15445321307779034,0.0513682189150264,0.7827111536996567,1.5,10.0,14.5,17.5,6.666666666666667,1.206896551724138,-293.0,10,6,5.226669934132714,5.872061883154623,-0.1719864814119414,-0.10120165227187383,Group03,31.mat,Group03_31,G03,,3,3.0,5,42124,47449,43901,2.6625,7
81.55946453157108,50.44226013251049,6651.9457101929265,70170.4942779664,164.06865060620376,1209,320358.7941015741,57.66892226611221,38.447258636594896,3325.702219397129,73222.8113578128,199.33868682097307,1350,244178.5396010142,42.19807904267045,52.11147711570094,23.933238860022044,56.68398677373642,74.85585573085125,32.12092583845064,0.707078235460815,-23.89054226545887,0.5857962331351827,0.41420376686481725,0.034384732485964006,0.09715005510943159,0.3048338844276492,659.5,1.0434985831474302,0.7622033298189844,0.7622033298189843,0.49995931480635514,1.4364562256535525,1.3432835820895521,1.3421052631578947,1.2149712092130516,1.1166253101736974,-0.3466139608473317,0.8284075337296345,-659.5,-0.17159246627036548,-0.1349428106037244,0.021286328997807764,-0.13494281060372434,0.09705372616984397,0.05509964830011723,0.8668914969682053,8.5,2.5,6.0,12.5,0.29411764705882354,2.0833333333333335,-397.5,9,9,5.739703445416128,7.036986662031259,-0.21516296646197447,-0.16887104393008973,Group03,31.mat,Group03_31,G03,,3,3.0,6,50078,56428,51900,3.175,7
108.53183782415165,71.2665714760557,11779.159699526977,59238.04209809243,134.1367566151428,664,272024.5033241046,83.2468241553415,55.6867462680211,6930.033506426232,57386.84570020957,182.3421535237097,753,212556.31050503656,45.06156667539953,60.40622249638976,36.154047681425205,48.20539690856694,67.43511444287277,44.01362326434373,0.7670267621398054,-25.28501366881015,0.5659223852326017,0.43407761476739815,-0.04102667354508484,0.3733298401886298,0.35892061828661254,-27.5,0.9687498720025645,0.7813866321144811,0.781386632114481,0.5883300407841933,1.11636039560168,1.069767441860465,1.2173913043478262,1.3593749999999998,1.1340361445783131,-0.26523358625513593,0.8681552295347963,27.5,-0.13184477046520363,-0.12272089839701333,-0.01587308191956792,-0.12272089839701326,0.1523178807947019,0.06280875088214538,0.5880604003149625,4.5,2.0,4.0,5.5,0.4444444444444444,1.375,-197.5,5,7,6.129168389465939,4.699081433158908,-0.12326434372543882,-0.08501440922190201,Group03,31.mat,Group03_31,G03,,3,3.0,7,58129,61945,59501,1.908,7
52.42986370936846,34.58098645222833,2748.8905742352417,58303.030079334436,145.33164343050274,1250,245559.5847972734,54.47689315952181,36.431914654291134,2967.728922165881,63570.342109908976,150.96465286579354,1267,258703.02596012136,56.048443881143506,64.35446469910829,32.67145472468667,61.96310378819885,68.81334897790525,27.88339670468948,1.039043196097181,2.047029450153346,0.49042609882617705,0.509573901173823,-0.6384826496793183,0.2882692578510069,0.2885509083227714,1.0,1.0903437098107451,1.053524447737191,1.053524447737191,1.0796096978110965,1.06928632379501,1.1055276381909547,0.8534482758620688,1.0387596899224807,1.0136,0.03830028593737324,0.9808521976523541,-1.0,0.019147802347645893,0.026064675195939514,0.04321954776467107,0.02606467519593952,0.019011406844106456,0.006754072308303536,1.171421986691188,13.0,11.5,6.5,5.0,0.8846153846153846,0.7692307692307693,-144.5,10,9,6.048234056215467,6.818806360233907,-0.15962540487255317,-0.15934375440078863,Group03,32.mat,Group03_32,G03,,1,1.0,1,0,7100,1901,3.55,5
72.03107349321024,46.690850451494455,5188.475537678947,64551.46459694396,145.74759945130316,992,272301.03983311565,85.45134261572699,54.84345561441163,7301.931839639434,72355.12717351322,142.31824417009602,969,319847.03314324864,61.7283950617284,65.7969442965449,70.64471879286694,58.29903978052126,64.8506074510592,70.30178326474623,1.1863122187646107,13.420269122516743,0.4573912140348629,0.5426087859651372,-0.7944729855546158,0.4305555555555556,0.38460219478737995,-134.0,1.120890558026761,1.1746081959116732,1.1746081959116732,1.4073366611468956,0.9856173131502798,0.9444444444444444,0.9951456310679613,0.9764705882352941,0.9768145161290323,0.1708495195261792,0.9147824280697258,134.0,0.08521757193027428,0.08029409446719718,0.05699990391735979,0.08029409446719724,-0.01190476190476192,-0.011728709841917389,1.0130256899467414,4.0,9.5,13.5,3.5,2.375,0.25925925925925924,1.5,8,13,5.875788013229461,5.017502232490815,-0.1008230452674897,-0.1013374485596708,Group03,32.mat,Group03_32,G03,,1,1.0,2,7100,12931,9100,2.9155,5
54.09573017882712,36.581480707727906,2926.3479801575495,45058.151573722265,137.2340425531915,1046,206319.55119158537,66.22180274665318,42.12628599498894,4385.327149258022,53215.25832871766,141.48936170212767,1027,237592.25301173763,45.39007092198582,59.50218049823416,29.43262411347518,44.326241134751776,57.89298980048303,35.46099290780142,1.2241595136573675,12.126072567826064,0.4496080401875575,0.5503919598124426,-0.5536515941226776,0.4301418439716312,0.4400709219858156,28.0,1.1810350950959245,1.151574107444199,1.1515741074441987,1.498566533779733,0.972955769279768,0.9765625,1.2048192771084336,1.0310077519379846,0.9818355640535373,0.20225449721450667,0.899216080375115,-28.0,0.10078391962488503,0.07044800684288301,0.08300421002072984,0.07044800684288305,0.01526717557251907,-0.009165460684997588,1.3721407758281494,12.5,4.0,7.0,7.5,0.32,1.0714285714285714,-510.49999999999994,11,6,5.536848697401264,6.206164950347871,-0.06914893617021278,-0.0547872340425532,Group03,32.mat,Group03_32,G03,,1,1.0,3,15454,21093,17900,2.8195,5
